county_fips,county_name,state_abbr,year,TMIN,TMAX,PRCP,HTDD,CLDD,VPD,ETO,SRAD,WIND
41003,Benton,OR,2010,7.858000824755602,21.182731384322427,442.9012471055972,779.2239653249936,91.33059635110493,0.6962522477162634,688.7570724610133,249.0932660062184,3.507387621336531
41003,Benton,OR,2011,7.4032040218321615,21.006402198456353,331.1335928272562,791.9950815219232,46.66924756818936,0.6828444276358624,682.1627530511678,248.40351363153496,3.485015275433637
41003,Benton,OR,2012,7.847793551821013,22.217281261024972,290.6258963794476,660.376971897729,65.69877986672584,0.757769419546329,722.3039093521762,254.64716878142323,3.320243903727464
41003,Benton,OR,2013,8.973302093535974,23.219908910893782,454.9938747220581,547.1869624849077,146.16916388802295,0.8421927553749226,758.8445950228777,250.2373338923104,3.5391970791771685
41003,Benton,OR,2014,8.698062790120861,24.07177711579411,285.018294135622,525.1176222355477,176.5730536738179,0.8875464417942489,794.103117880963,265.20746981541436,3.523617766074426
41003,Benton,OR,2015,8.68027151991667,23.961046018100998,170.68887719905155,566.4245483713013,206.18444433091776,0.9342491842874041,811.3543634840008,265.2891914068031,3.429870590206125
41003,Benton,OR,2016,8.474961445353578,23.842753501339594,211.65928428769297,521.6685546358416,131.980614784928,0.8907056696911908,794.7639649578306,265.0878312661473,3.4109393889691573
41003,Benton,OR,2017,8.756878997551024,23.536994034870247,336.5448954555481,598.8292175647151,206.97166351505706,0.8867149381261682,779.2415327445201,258.3042945975421,3.4545524298081216
41003,Benton,OR,2018,8.328576116589808,23.441491772543856,260.73407505882477,582.8209044719567,143.29708238312884,0.8823643527085078,790.3529560240139,266.5944730406347,3.454786641595261
41003,Benton,OR,2019,9.049979954677339,22.698280706419364,468.3582865862641,543.967285106067,102.4590052658747,0.773400060014562,746.1531135706789,257.19312223360214,3.387335440406554
41003,Benton,OR,2020,9.057107796281134,22.936593479316038,290.84269356103135,562.6592536176835,143.4860696970355,0.8473603288005924,778.8311753072627,260.26418815393544,3.481871704596812
41003,Benton,OR,2021,8.956277816171973,24.42242419110132,185.82102994341,517.7534278082144,224.6153104700897,0.9929974032084964,848.468040312611,270.3712108450003,3.5734433706280027
41003,Benton,OR,2022,8.826640241203686,22.310405648372956,513.8300457935069,691.2818205888314,194.1529965403159,0.7728028294541713,693.6576527567713,234.72257130421605,3.4457610125916363
41003,Benton,OR,2023,9.181229823711272,23.761603510660304,342.8192122965079,541.2712419616336,208.46907538945464,0.9499136267139976,818.0382592331277,264.4280473823343,3.5489054952243215
41003,Benton,OR,2024,8.91778695182821,23.157162320308153,271.7273601296939,601.4271689400549,189.64755270447318,0.8439106795181371,760.9535264468116,255.80076613336263,3.49057635609336
41005,Clackamas,OR,2005,7.684016517179609,19.456733579816117,484.4619709570816,931.3555005263424,70.56375935296323,0.7199922215075973,686.8179004449164,249.03107374126395,3.443142241723647
41005,Clackamas,OR,2006,8.020384741175889,20.690782127290717,369.94712031750737,832.6470398551107,114.76322488558078,0.861869689222536,747.6221044133939,261.22967686784875,3.374509329569563
41005,Clackamas,OR,2007,7.562382228770272,19.401807252898017,311.9421770850323,941.8302209978804,64.97146382970578,0.7246358033024969,700.7215203240688,254.80010908726734,3.374471156948493
41005,Clackamas,OR,2008,7.074639723334538,18.93062243287196,406.1474213833988,1054.5183653930858,90.39722160788435,0.7469491984118877,693.3947273635464,251.27006063546816,3.5393346035523354
41005,Clackamas,OR,2009,8.110255569582705,20.365976730242767,439.6805569411601,866.21589549775,126.95303478187749,0.837520203887453,743.4369790572157,266.2852075447492,3.4042967923481395
41005,Clackamas,OR,2010,6.960785535848411,17.992418736731395,645.5802502316284,1129.4737452905676,69.61533409533935,0.6104636034368544,636.0893480643249,247.61450750793247,3.614429557926795
41005,Clackamas,OR,2011,6.2974163011351285,18.734214250756008,539.0388440456074,1103.0673996650291,50.34577988713033,0.6539478970127758,649.5087169435434,248.67340629189002,3.526170526266973
41005,Clackamas,OR,2012,7.215554599983726,20.145555678240434,450.46345661221466,916.8329506883761,76.09398600678765,0.7352284503086209,693.0897512382203,254.92492002340293,3.3142118180464215
41005,Clackamas,OR,2013,7.973780015960881,20.43234718208348,624.3213994070032,848.0672007562451,102.4247757782922,0.7272861030146042,696.2214403875586,250.39005542579636,3.462836136166291
41005,Clackamas,OR,2014,8.583253470372785,20.638369136743734,471.1149231667941,804.0962860047558,132.6639432523677,0.7819203148046413,734.2546718085806,264.94036049111037,3.465104163762068
41005,Clackamas,OR,2015,8.498710759651392,21.333046673855886,267.7369638628077,792.8983163436984,176.98824279287197,0.8884031347570929,767.2872374940597,265.2880159322721,3.2466640878281137
41005,Clackamas,OR,2016,8.21506140370809,20.597939978956692,356.90854142680047,813.2547507867414,104.63787660924666,0.8071459996069136,736.8698115184943,267.00014271258465,3.2959936160072276
41005,Clackamas,OR,2017,8.269948136517307,20.937053768614035,515.5173229047513,858.6866506915746,185.9238240585393,0.8663062382432228,750.5039954233076,262.0572500389196,3.3678066757896232
41005,Clackamas,OR,2018,8.11743027339582,20.962359727981276,307.4105136205612,830.655414658189,146.31630478351337,0.8469811361212057,752.0521870848876,269.7006629906728,3.347317545613846
41005,Clackamas,OR,2019,8.286117986481706,19.586906105738088,544.1217790560955,875.5493503610256,81.39454275303807,0.687258829130223,689.3178427100323,256.9979633028954,3.3583282311965146
41005,Clackamas,OR,2020,8.269921156880558,20.227971856150816,435.308330740404,855.6835581676503,118.39182235351667,0.7791816615298877,723.144422095754,262.2048020481445,3.3519109339793336
41005,Clackamas,OR,2021,8.377794152284915,21.497371089917582,271.8593119216769,801.4175825554348,189.45761959587233,0.8962351806734749,778.2317429928031,268.886182507827,3.3893659662971842
41005,Clackamas,OR,2022,7.864384432934358,19.54931654602386,679.8161430862614,1007.412349065184,171.45913815038824,0.729806880386401,663.5451871552345,243.9446570165093,3.428664360704086
41005,Clackamas,OR,2023,8.19497427477507,20.67169736470658,378.6291972198584,844.6711154166957,140.93823460953402,0.8224623819741923,748.3083103728994,264.373495097289,3.380556609141679
41005,Clackamas,OR,2024,8.196555809743574,20.233681251819895,432.00932914071547,901.7648403730961,158.3164129753807,0.7686229303362332,710.6004018534727,258.3998995013206,3.3811483356928687
41007,Clatsop,OR,2005,8.422981723989848,18.979238280007745,578.140615954288,856.2643857079242,19.26640607171873,0.47041867021357886,592.6822801886533,233.82343778636502,4.2070427467953335
41007,Clatsop,OR,2006,7.946839821088001,19.32842676668724,387.4866831921461,879.4063720285582,30.855631516120173,0.5430537062277189,636.4337558991598,245.697094027906,4.291474552327774
41007,Clatsop,OR,2007,8.098162549702135,18.70652191606911,399.61302275563975,910.3372134561239,18.963499841319337,0.502563734689051,598.7743550051605,232.99594317443737,4.066516331838997
41007,Clatsop,OR,2008,7.79602878908319,18.18977590000898,446.9428042417221,995.079808427973,29.188035135372843,0.5311040690243568,607.3827531892052,233.4977624538408,4.084745678695747
41007,Clatsop,OR,2009,8.54478740998888,19.45933937714311,527.9788955451069,832.9196132428375,50.695150871861486,0.5461729660779648,642.6613531524141,253.44743212246908,4.007251864199284
41007,Clatsop,OR,2010,7.835258436543477,18.075014501805924,783.4208344953265,1001.2142476364133,28.44908502622394,0.4795508939156298,587.3964983317854,232.61474297394497,4.271010803975445
41007,Clatsop,OR,2011,7.170547051810512,17.78368008068627,647.820443863716,1068.1506050599608,8.385274117179643,0.43922859862682606,559.887266822109,229.6652227775577,4.193377986768974
41007,Clatsop,OR,2012,7.490576626655001,18.58491962441319,501.1433613795705,974.6592860167704,16.929444863989357,0.4743913032144104,584.1825383376167,236.3405095147637,3.8579787799784553
41007,Clatsop,OR,2013,8.625017016573588,19.344201711393552,858.7733816392401,802.9590799428013,17.557984187823806,0.4775897631533991,599.0236148006234,235.29581471043124,4.08968981516356
41007,Clatsop,OR,2014,9.02023039952384,20.86453112998768,654.7569182150177,666.3915040774862,55.30480326304725,0.6138780778149223,674.1583126107112,247.6348871130989,3.9877063652138056
41007,Clatsop,OR,2015,8.769832689097088,21.13025669434293,311.019849265193,687.926378367073,78.23451226012648,0.641205423449564,695.4826391598918,251.0459682178381,4.000086867699306
41007,Clatsop,OR,2016,9.285582425454132,20.068494134772397,335.5356268924942,711.2631076355372,51.88407461616538,0.5879467446391625,671.0071982475486,245.64115141380185,3.9037324885635494
41007,Clatsop,OR,2017,8.811057606662146,19.634722981182055,658.0353353461807,813.3355425285315,71.30157602236551,0.5526429433825534,640.4427960744645,243.9166841800876,4.134651933098584
41007,Clatsop,OR,2018,8.9179648078078,19.591472807786076,551.9716407397505,779.7845754818279,43.543398500884095,0.5615275549776518,652.2037733489218,251.5617452794877,3.8791686468742457
41007,Clatsop,OR,2019,9.401672360224083,19.28289706513501,518.6924507402542,748.6885299185392,28.38434762622945,0.5049637317711893,625.7061759831191,244.8829261563228,3.8374744173641298
41007,Clatsop,OR,2020,8.964078249294442,19.707174877071385,501.86598312600233,766.5946939016748,45.07872840097793,0.5709229402638889,656.4435746171366,246.64068372487762,4.075426788358187
41007,Clatsop,OR,2021,8.678434203112383,19.775850303899173,343.6153762836108,808.1032974353083,66.84318757337414,0.5741866203109125,664.6384454366058,255.30956401105115,4.096840609324507
41007,Clatsop,OR,2022,8.59688462358529,18.878734916763275,611.4849361498294,904.9215731109566,74.60295128269078,0.5129582981763455,587.9907134316591,226.37303472403912,4.062537066603621
41007,Clatsop,OR,2023,8.758286340299755,19.636294737836984,468.7197349041646,809.3047127939258,62.61159090438263,0.5774274188957137,660.9547267141829,250.22637607698869,4.168843061845155
41007,Clatsop,OR,2024,8.820243198030504,18.4490852318509,525.3285014960373,903.3482553308564,54.25714245007567,0.47676373539301425,597.3588450050912,238.85195805040053,4.1707666608038725
41009,Columbia,OR,2005,7.967511974714704,20.898900689593457,371.91480438075354,757.1791012223599,53.42265367441528,0.6616355190400869,663.526431870032,234.23694948126212,3.4330424594786177
41009,Columbia,OR,2006,7.475777890408385,21.82251770156187,261.91658563080233,737.4137566430531,72.95865551235745,0.7671576168372691,717.3351419731737,245.9310032419887,3.4463698296496954
41009,Columbia,OR,2007,7.491263699485512,20.644789841971978,219.62459325895142,813.1021153034211,42.8829875760661,0.6788517933428766,661.4944000188327,233.29172605941733,3.3054234137338683
41009,Columbia,OR,2008,7.281394795994995,20.393384272017197,218.15857160192573,884.5915921153576,72.39648730448,0.7290742682547736,675.3049772481,233.98785360635208,3.3357726154750407
41009,Columbia,OR,2009,8.007055872678388,21.881573346487947,307.2946946644388,722.7952005238373,112.06045946798623,0.7592044020509705,713.788895818323,251.47025241986614,3.311890983587353
41009,Columbia,OR,2010,7.234875139592302,19.57438144032764,468.88801861742473,947.1287129749484,56.17106174767486,0.6097685735486585,632.6450372809886,234.05966863109222,3.4994560765429803
41009,Columbia,OR,2011,6.535065359661034,19.97985513820681,374.75990008256093,949.1830384160517,31.440803722035277,0.6289094834626373,631.1618735614952,231.1407919243839,3.3476484441826933
41009,Columbia,OR,2012,7.2695950190473155,21.181790878801323,297.49150276155103,792.1338710487146,50.60998775295357,0.6896464180530872,668.1640187742444,238.82511202212282,3.224841964178018
41009,Columbia,OR,2013,8.289691410436125,21.743144315913025,518.7117838755115,672.148266690961,74.53631778874264,0.6925193636904914,674.5801952911212,235.25892641577457,3.2150109415196098
41009,Columbia,OR,2014,8.53738098485773,22.48606408637423,360.8617407937332,621.2910892180271,113.82459070014741,0.7800869448269805,726.6307250696349,248.51001441466522,3.3306747417580103
41009,Columbia,OR,2015,8.509101314956252,22.832625653826444,174.3558563716631,643.8669340202333,165.36408817946844,0.8558536316878965,754.0171586186976,250.2723737374068,3.3359238826266853
41009,Columbia,OR,2016,8.787856994326146,22.594398349965697,203.50467937116846,585.1814244988838,110.36666082945256,0.8476944252757831,727.2141915667672,247.41804138191023,3.192591712970486
41009,Columbia,OR,2017,8.4895064754681,22.26987282939492,346.19298831089117,679.7785023311421,148.28201907368847,0.803439458775398,727.661947238371,247.39501153963113,3.3079559830203733
41009,Columbia,OR,2018,8.477610649275222,22.337237091971243,252.3565172915208,646.3853727956051,119.93651724904505,0.822567996550501,738.9334510761195,251.59753507706645,3.257783671718907
41009,Columbia,OR,2019,9.088137057346977,21.497063697581748,352.71920579588107,620.9823914919684,73.63566019049479,0.7270829709163676,700.9543767031881,242.92940880563697,3.2710546920742885
41009,Columbia,OR,2020,8.741630324712327,22.02324217396466,319.95033145764023,631.6491239605976,100.65252134021522,0.7948844933042055,724.9194342314719,245.33765619191016,3.2440086811366897
41009,Columbia,OR,2021,8.508014624987599,23.005184321918357,234.12661468784393,622.7725109505479,159.87361511899982,0.8775509790751863,774.6254537992729,255.45003350202313,3.3876370634708395
41009,Columbia,OR,2022,8.457711894311931,21.66466637244259,381.36949021138554,757.5254590966065,168.06188137128,0.7678088879762494,672.8931778942903,227.92132276757707,3.2450890214391475
41009,Columbia,OR,2023,8.604017184546942,22.655238626926646,332.05398244442523,637.3628321184922,151.3551109625998,0.8707951766236536,762.4056637100379,249.25346568714482,3.4335629128201113
41009,Columbia,OR,2024,8.439018502660826,21.908294416775444,275.02376811970964,705.0626818608848,136.0681575295973,0.7679369973476821,704.1135723677984,239.86999518450017,3.310103289011249
41011,Coos,OR,2005,8.979214886200998,20.251525210117705,525.0948254303797,708.4632449982947,37.86059376331123,0.6070936350101742,695.0676080806563,252.94674954682978,4.557608007766449
41011,Coos,OR,2006,8.624217716547573,20.513239695934935,250.07830123501168,726.877135253505,47.78575978942709,0.6884527941014832,749.3818556566239,271.96372327020964,4.715687176090414
41011,Coos,OR,2007,8.508523095410174,20.145982004487347,266.0747464724876,753.195162914588,30.15512700527677,0.6316254795580672,712.4054203064833,263.3741130312271,4.302092937101371
41011,Coos,OR,2008,7.96063608359359,19.534458998073138,242.44741253356275,870.7544184113606,42.208070843048496,0.6564653366120132,715.5362762169068,266.21750263303164,4.33873190726798
